"runtime","fcsthour","validtime","gec00.u","gec00.v","gep01.u","gep01.v","gep02.u","gep02.v","gep03.u","gep03.v","gep04.u","gep04.v","gep05.u","gep05.v","gep06.u","gep06.v","gep07.u","gep07.v","gep08.u","gep08.v","gep09.u","gep09.v","gep10.u","gep10.v","gep11.u","gep11.v","gep12.u","gep12.v","gep13.u","gep13.v","gep14.u","gep14.v","gep15.u","gep15.v","gep16.u","gep16.v","gep17.u","gep17.v","gep18.u","gep18.v","gep19.u","gep19.v","gep20.u","gep20.v"
2017-06-12 18:00:00,30,2017-06-14 00:00:00,-3.41066209578718,1.83712188716135,-3.49293470975608,2.51003788575954,-2.92152159438096,2.3486798668357,-3.02578316522386,1.50028188870895,-4.36616315864196,2.36151162250479,-2.93681781384118,2.17261208448653,-3.6101741638847,2.42141989047603,-3.09801971306482,2.64407124185648,-3.24304757091432,2.12988557356151,-3.48336353459942,2.17583572534847,-3.07718539603303,2.13514583430937,-2.02650600496573,1.78226206099422,-3.38091383104827,1.59118399790764,-3.60945984011144,2.30165237327174,-2.39889947637124,1.94585974667054,-3.62235325636892,1.907627275625,-3.59645107679105,1.75807839108535,-4.55580773863984,2.8385509736382,-3.46423412614207,0.888484910142736,-2.3728932196766,1.51161764453404,-3.44164854211872,1.40098979058979
2017-06-12 18:00:00,33,2017-06-14 03:00:00,-3.14445539278057,2.70548167025486,-2.94775786110197,2.7544069900465,-3.35842117302815,2.6610774570507,-3.31157307795386,2.77648697722329,-3.21222850949917,2.70226387003376,-2.63232900653304,2.74983909255981,-3.14966944380427,2.12988177133656,-2.54407872192697,2.24954725163483,-3.18721270384291,2.72863498656714,-2.75558213191236,2.1731928217648,-2.68085569495901,2.68311256395893,-2.8869563636636,2.52561275118503,-3.43310202005234,2.15844246719063,-3.34720991589885,2.4115102983264,-2.89524934725384,2.43242752742184,-2.86635982434622,2.60293334105671,-3.17820638324205,2.61813026648672,-3.38649399139245,2.86609190369948,-3.40764294652112,2.4668733316728,-2.79024992418793,1.95123821704551,-3.67607577604665,2.1853194517716
2017-06-12 18:00:00,36,2017-06-14 06:00:00,-3.01027139921507,2.58848343640881,-2.64836020834124,2.19511770094138,-3.10270298309906,2.73049609732001,-3.25351187543335,2.43696515090974,-3.02692500986948,2.48379973326872,-2.47011237426347,2.45321552528024,-2.86908100110878,2.10778898692955,-2.87845753732809,2.48708063290651,-3.02199350800332,2.88343804737801,-3.66812538243283,2.10911586830031,-3.27727399422007,2.49086915529523,-2.89604635450043,2.55880217427885,-2.99895168274007,2.17393430590254,-3.11786839290664,2.21404572877974,-2.78846892317173,2.61166023989348,-2.77208842711545,2.33406323244278,-3.09792188280028,2.37059119201958,-2.88966315039743,2.34317779614832,-3.12695295389091,2.46085778321072,-3.52987698093915,2.19213797519686,-3.12220664467718,2.33673068931155
2017-06-12 18:00:00,39,2017-06-14 09:00:00,-2.80302625974911,2.24327431599359,-2.87561963104412,2.07220041944218,-2.57783275785092,2.59018507800252,-2.61726539835411,2.19534450430076,-2.83113392951219,2.46081416625955,-2.37759041587186,1.7459271194142,-3.03738334463831,2.20084623553876,-2.97657063694373,2.07343730437466,-2.46797121991788,2.49227205448763,-3.25995937409859,2.04165822774824,-3.02907163534501,2.33511659362781,-2.54821393996628,2.37360505367778,-3.17507432571588,2.11827219864009,-2.5094962588241,2.23113313412975,-2.21164047239129,2.68428329025312,-2.71095026352005,2.55082722683267,-3.02778541329493,2.44746159878084,-2.72732714669795,2.26386292051739,-3.27827127273846,2.09195596435057,-3.0462888583078,2.49311317792945,-2.81352201171873,2.24812987465825
2017-06-12 18:00:00,42,2017-06-14 12:00:00,-2.37592069548817,2.41407078916701,-2.50305061047577,2.23321581559412,-2.358221502515,2.80772143066381,-2.18916527738062,2.43522858392092,-2.29681057487256,2.53170899583604,-2.53965106865231,2.25248811341561,-2.7757806406227,3.04012920371879,-2.45395125387518,2.74099808183547,-1.58203661195128,2.10241280525458,-3.23356433200976,2.3749708185959,-2.44758900448528,2.36269146497898,-2.57870656454246,2.78270547693836,-2.61895877356298,2.55144032432783,-2.37447114764127,2.17438608974611,-2.33404140420713,2.58850389187784,-2.3184258932201,2.66660734069305,-2.62788440325213,2.57416025153213,-2.67616427326637,2.57373695160764,-3.05521640648571,2.25558464533529,-2.97137173271123,2.51596225381603,-2.70475249379515,2.03001064346408
2017-06-12 18:00:00,45,2017-06-14 15:00:00,-2.48531801083315,3.15190264210974,-2.86545394044084,3.93333577402355,-2.37867670989039,3.3899591244383,-2.39930576535195,2.98091063161559,-3.15095438877783,3.66340692940855,-2.61969051906831,3.38853205010668,-2.92591654271214,4.05393647987609,-3.05211639072049,4.00289584774944,-1.77546244265032,2.37394263049096,-3.8181802213657,3.96906893515641,-3.19988376768904,3.19880080354586,-2.92390748092019,3.77513625750527,-2.83911848648142,3.41863982731002,-3.051549193052,2.84637606672549,-2.22803225860112,3.49417123761266,-2.67533288052233,2.84132523998403,-2.84829536594671,3.59294630593973,-3.06851270195121,3.40993685402871,-3.22192529648969,2.83849591580689,-2.97316756999734,3.48555405940537,-3.25107980985529,3.3849239320066
2017-06-12 18:00:00,48,2017-06-14 18:00:00,-3.91157833221897,3.34064484956603,-3.1546911510389,3.85867891341581,-3.59206237468832,3.14316338442583,-3.77704228194597,3.69346886709896,-3.76193017268546,3.74134549879565,-3.27352970275302,3.07414369917883,-3.6104932935832,4.3699166756617,-3.27961342145136,3.52929186866627,-4.28943627304171,2.4746739788906,-4.14499180407086,3.77393774901797,-3.69851668707444,3.96978329227241,-3.34616405702534,3.47105829030717,-3.68881767752216,3.02693604508551,-4.36912869683965,3.5874140379073,-3.14480398530268,2.97275681826657,-3.60268588502361,3.0633583818489,-3.73522625190993,3.53269022124521,-3.876946841896,3.51437968743732,-4.07799478698761,2.58562283243389,-3.57557029392652,3.4190814728346,-3.8584923559314,2.74098377752858
2017-06-12 18:00:00,51,2017-06-14 21:00:00,-3.25058447988981,3.48476310383996,-3.5091531787093,4.5222549469912,-3.53217188111039,2.55009865316524,-3.02891969539183,3.23362196295393,-3.12233162154708,3.42490938597405,-4.02160018593926,2.76981853549966,-3.44719028008692,4.4201325865205,-3.62261629757629,3.11862193764301,-2.32315552573873,4.41480541830649,-3.97961258541532,3.4902940620004,-2.59121578277398,4.10774665870389,-1.9865799037738,5.24748554188629,-3.05885407137398,3.69337570992449,-3.57649689672037,3.74829579315155,-3.15766957484606,3.05261138010314,-3.34974871750491,2.8647085865301,-2.8172847602687,3.84206881616435,-3.99490525285816,2.9465559507001,-4.52814992250607,3.27021789610957,-2.75956749031557,3.32749402302581,-3.35639253714782,3.20712511341196
2017-06-12 18:00:00,54,2017-06-15 00:00:00,-2.30569284716257,2.61988514045566,-0.605283418439125,3.21555009800952,-2.98271571419105,2.12721384070836,-2.83244236959277,2.79098425922265,-2.5707357994242,3.17346613946862,-2.37467107567283,2.80655890840711,-0.658611567566605,3.40393159203133,-2.4718252398725,1.56728823821323,-1.9578510917255,2.25938265669613,-1.99886970302633,2.4074084070592,-1.56259765318042,2.90854738827808,-1.92700034758239,2.86926631696957,-2.20919018969871,2.48817122397939,-2.4779128152085,2.76448046896058,-2.27577275441735,2.7590109688301,-2.40945694475178,2.6087077014079,-1.70083105595208,2.60088504508979,-3.46392612734969,2.81729264647405,-2.30888127239205,2.9028714499209,-2.01540989241744,1.31153996566553,-2.90539924957715,2.31511866018576
2017-06-12 18:00:00,57,2017-06-15 03:00:00,-2.51017152400982,2.98717207407411,-1.30389278037016,2.84233828129776,-2.68181823680506,2.95089439126994,-2.89604616515386,3.08092633999822,-2.90489301659556,3.22254799240619,-2.08742080249269,3.28777284809849,-1.86547747416782,2.34920197530545,-2.84939613985957,2.19740490159642,-2.12729649462981,2.70978159795931,-2.44287369003267,2.10327962467142,-2.43713982717384,2.47024280260316,-2.13292414822297,2.80457622473254,-2.52343982104118,2.66181620562348,-3.03985670891567,2.68721837948837,-1.51123426471775,2.97185973481918,-2.84237294131635,3.07725931591108,-2.54396445669299,2.94041024783328,-2.69572387526644,3.20431441404708,-2.60388846638961,2.6574280905968,-3.18898747962411,1.16646416629225,-2.66527653451279,2.36763529817403
2017-06-12 18:00:00,60,2017-06-15 06:00:00,-2.21437223758142,3.40088073048544,-1.7310278132792,3.51332297096884,-2.13578124083409,3.18799480278035,-2.71072589110535,3.47109749907403,-2.22457244799222,3.56788839040898,-1.93393913878731,3.20337818214656,-2.09626528330344,3.24068423392033,-2.97166799706599,2.7489275836308,-1.25757073030064,3.14649823403409,-2.49179620812113,2.73864784993558,-2.29038665121168,3.37886307282753,-1.76309829244752,3.78634881922934,-1.6960884447913,3.40080161278862,-2.66012066023193,3.1338678707095,-1.52637349888985,3.20134055653819,-1.90974429927583,3.11403187864867,-2.02205007025389,3.6594783109535,-2.14697905341991,3.29719020546679,-2.21342369596925,3.12178208936994,-2.5996018737794,2.63574177869258,-2.41197121007548,2.87717246590258
2017-06-12 18:00:00,63,2017-06-15 09:00:00,-1.56375998405693,3.7023451342624,-0.582303932386647,3.85531463651335,-1.17685838532987,3.92574444608571,-2.27627154336753,3.21940883029798,-1.47759197532763,2.95655441821532,-1.05123830222007,2.7420402327643,-2.03251628540357,3.86331646132098,-2.0716599004441,4.15482240959013,-0.77927592574435,2.92230244903736,-2.20681408623635,3.20471599721876,-1.22029962561574,3.33483553047698,-1.84930039581312,3.41557199034976,-1.25991427696522,3.04681911253493,-2.06177638823985,3.74968116909728,-1.02547927738286,3.57607972837441,-0.529597213824655,3.52761906955389,-1.14544976014654,3.7511501915516,-1.37098716771765,3.57698942764008,-1.59064630750721,2.98137406472223,-1.7081622728713,3.39045168295278,-1.47968615005124,3.17407024926936
2017-06-12 18:00:00,66,2017-06-15 12:00:00,-0.396689177538294,3.17116586448134,0.267232850824269,3.73289364688143,-0.529940376494213,3.58797686601146,-1.56901348549663,2.9743129417995,-0.92252532751071,3.48423645807654,-0.423308416454383,2.75276699528205,-1.18094411818239,4.21633679779795,-1.20257261765398,4.38849644256922,-0.75632429608231,2.43361415664592,-2.03488339913787,3.72632697926819,-0.96529999416691,3.23924651612463,-1.34192478348649,2.84885665621234,-1.23113150384472,2.32769004935145,-1.29139717116785,3.958204878199,0.0143042718606865,3.17055695459131,-0.292128823016699,2.5495451903541,-0.485181480466802,3.40424416877097,-1.54060362228217,3.91041566920393,-1.36416806311735,2.10442858562458,-1.15634593293777,2.79096419558209,-1.22894705030358,2.91235703248544
2017-06-12 18:00:00,69,2017-06-15 15:00:00,-0.663332956527615,3.10603455716817,-0.98445167893487,3.28208802410874,-0.231129445144889,2.55604873095587,-1.82635447642463,3.33312652088181,-1.31997577627256,3.43682006384468,-0.622052016260903,3.53873860047892,-0.379672949267047,4.3530760082788,-0.437833283989448,3.35059792963398,-1.41316784127487,1.89441626012018,-1.61356138020376,4.0954794064157,-1.37400408269643,3.01328980399143,-1.43814431706607,3.18137376002542,-1.24772761462143,2.29544171793737,-0.50475927472055,3.01445095754876,0.506652653443656,2.35162763591731,-0.797545617534273,2.34042190229704,-0.971508723077889,3.64082126290695,-1.06139552978111,3.97114541687042,-1.77849003971315,3.43047466294645,-1.9387291606423,3.67713957751354,-1.60961467683411,3.03879425262061
2017-06-12 18:00:00,72,2017-06-15 18:00:00,-2.22041003159225,2.48807890928924,-0.818569406446475,2.7231300690318,-1.53865529721059,0.40379350009908,-3.29037863652076,3.5597823192689,-2.5996607935256,2.19239956170665,-1.89047206231534,1.97163659284988,-2.21816504326537,2.18215076449244,-2.05282060635042,2.09938225693302,-2.82790742663333,2.40848696145521,-2.24319963407585,2.3409466722589,-2.49930351738207,2.46659486711946,-2.19482839106585,3.08045325609115,-2.23123917425627,2.14994924567133,-1.56838291248048,2.17123551482328,-0.969271143406049,0.843437896651407,-2.5054044225351,1.59289065583167,-1.45722316589506,2.37727897193043,-1.74807501207452,2.04372408620558,-2.83697067441877,3.22589939808209,-2.27281338907557,3.45340199880006,-3.22305598591562,2.14936035083365
2017-06-12 18:00:00,75,2017-06-15 21:00:00,-1.66985296321357,2.09037510557334,-2.24247887992828,2.9154363254948,-3.55349109103047,1.9228045350674,-2.77913616784205,3.54231694058067,-2.7902079571054,2.75803249063489,-1.80052050104956,2.72468582473455,-2.64247996175721,2.1405663689433,-3.09010133959471,1.04035112560518,-2.95758481308928,3.52090850474392,-3.64510170876968,1.80885545578957,-2.68378847008615,2.67357810372983,-3.03948609564426,2.12695219970932,-2.36155571645899,2.5700119690523,-2.80353663968225,1.99962110720843,-2.63088104620743,1.65194091262566,-2.06177208794189,3.45566509248772,-1.05329959262189,1.63458680733562,-2.21235335205901,1.00147040456539,-2.66572324761332,2.60933670976759,-1.6588215060943,1.8950370788253,-3.3635745365435,1.365461959199
2017-06-12 18:00:00,78,2017-06-16 00:00:00,-2.3802639768009,2.28605510250281,-0.74990121897299,3.19671489317346,-2.31270174933354,3.57389399775675,-3.04813316915722,2.66741464605332,-2.2210619163974,2.49149765710001,-1.76177538244086,1.67614821636627,-2.3212550962225,2.80789301694446,-2.70829413745841,1.89687197469893,-2.27259327622872,3.29554181204106,-3.12608385363219,2.75151589000727,-0.835341242520736,3.32989298952739,-3.18410497745979,1.54897698892024,-1.75474311364845,2.36977177157144,-1.90901532205442,2.34438628695079,-1.9600208046103,2.95312150455149,-0.535541141000418,3.05243511104053,-2.23423381616804,2.13476764465359,-2.65765246883599,3.66602919028676,-1.86332643312062,2.36137330999337,-2.00711191587136,2.03795635226232,-2.26337891721528,2.98563868888571
2017-06-12 18:00:00,81,2017-06-16 03:00:00,-2.10133746776471,3.25310801935443,0.342257872218017,4.07633790714514,-1.27554083110292,3.96183024510112,-2.83738000886195,3.49870161110676,-1.91866180685846,2.64911231628293,-2.41019069454423,2.13085913428357,-1.79268122506887,3.63678600993849,-2.15914672664122,2.92674073194045,-1.84536932675324,3.19966308425921,-2.69882371544421,2.81287664387228,-1.53036687780847,2.62331467327488,-3.25212300195947,3.04449005158918,-1.14621097633359,3.25961717067342,-2.1708790806168,2.34747892685644,-0.837475737115652,3.41910028312603,-0.243644589815621,2.76447138557606,-1.87649532084806,3.47724626909709,-1.62049398155005,3.69037855662341,-2.13519641101698,2.70531720962621,-2.38053655150137,3.04172636518902,-2.240709204442,3.47491439065539
